2026-02-01 14:40:51,605 - INFO - ======================================================================
2026-02-01 14:40:51,605 - INFO - ADDING DATES FROM GAME IDs
2026-02-01 14:40:51,605 - INFO - ======================================================================
2026-02-01 14:40:51,658 - INFO - 📊 Loaded 3520 pregame games
2026-02-01 14:40:51,707 - WARNING - ⚠️ Could not extract date from 0022300843: month must be in 1..12, not 0
2026-02-01 14:40:51,707 - WARNING - ⚠️ Could not extract date from 0022300844: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300845: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300846: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300847: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300848: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300849: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300850: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300851: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300852: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300853: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300854: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300855: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300856: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300857: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300858: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300859: month must be in 1..12, not 0
2026-02-01 14:40:51,708 - WARNING - ⚠️ Could not extract date from 0022300860: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300861: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300862: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300863: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300864: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300865: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300866: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300867: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300868: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300869: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300870: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300871: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300872: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300873: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300874: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300875: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300876: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300877: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300878: month must be in 1..12, not 0
2026-02-01 14:40:51,709 - WARNING - ⚠️ Could not extract date from 0022300879: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300880: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300881: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300882: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300883: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300884: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300885: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300886: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300887: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300888: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300889: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300890: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300891: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300892: month must be in 1..12, not 0
2026-02-01 14:40:51,710 - WARNING - ⚠️ Could not extract date from 0022300893: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300894: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300895: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300896: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300897: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300898: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300899: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300900: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300901: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300902: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300903: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300904: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300905: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300906: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300907: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300908: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300909: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300910: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300911: month must be in 1..12, not 0
2026-02-01 14:40:51,711 - WARNING - ⚠️ Could not extract date from 0022300912: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300913: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300914: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300915: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300916: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300917: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300918: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300919: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300920: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300921: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300922: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300923: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300924: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300925: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300926: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300927: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300928: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300929: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300930: month must be in 1..12, not 0
2026-02-01 14:40:51,712 - WARNING - ⚠️ Could not extract date from 0022300931: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300932: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300933: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300934: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300935: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300936: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300937: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300938: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300939: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300940: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300941: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300942: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300943: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300944: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300945: month must be in 1..12, not 0
2026-02-01 14:40:51,713 - WARNING - ⚠️ Could not extract date from 0022300946: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300947: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300948: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300949: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300950: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300951: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300952: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300953: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300954: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300955: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300956: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300957: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300958: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300959: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300960: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300961: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300962: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300963: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300964: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300965: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300966: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300967: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300968: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300969: month must be in 1..12, not 0
2026-02-01 14:40:51,714 - WARNING - ⚠️ Could not extract date from 0022300970: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300971: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300972: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300973: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300974: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300975: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300976: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300977: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300978: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300979: month must be in 1..12, not 0
2026-02-01 14:40:51,715 - WARNING - ⚠️ Could not extract date from 0022300980: month must be in 1..12, not 0
